variant,seed,generation,evaluations,best_fitness,mean_fitness,std_fitness,worst_fitness,best_body_size
random_search,1,95,4800,16.978232998312528,20.91575530232504,1.0173708172591573,22.924099870362664,21
random_search,1,96,4850,16.978232998312528,20.69803723794661,0.9794351305186688,22.585677655436825,21
random_search,1,97,4900,16.978232998312528,20.83442762346498,1.0079937711277691,23.205810028322198,21
random_search,1,98,4950,16.978232998312528,20.91985500443433,1.0655892372567395,23.49722114972099,21
random_search,1,99,5000,16.978232998312528,20.850517420643445,0.9759330515052026,22.819160170741757,21
random_search,1,100,5050,16.978232998312528,20.943265211599325,0.9024716834128854,23.646916505762093,21
random_search,2,0,50,18.83390796058137,20.69506857062624,0.8407457322376795,22.56767050061961,21
random_search,2,1,100,18.83390796058137,20.563337979818336,0.8430105696827699,22.145906043549196,21
random_search,2,2,150,18.80332963783729,20.96910457019915,1.0538051334105312,22.782306905057553,21
random_search,2,3,200,18.013552872566002,20.807547985374978,1.1525139532554447,23.331098884280703,21
random_search,2,4,250,18.013552872566002,20.73950524886096,0.8475374833789776,22.75306852353742,21
random_search,2,5,300,18.013552872566002,20.75006773317808,0.9094576738834502,22.646426544510454,21
random_search,2,6,350,18.013552872566002,20.917483238216846,1.0075761263051655,23.441428291206627,21
random_search,2,7,400,18.013552872566002,20.862761019719088,0.9531259582176025,22.74131112314674,21
random_search,2,8,450,18.013552872566002,20.991838151733905,1.0040451786402835,23.56859590355097,21
random_search,2,9,500,18.013552872566002,20.94192082296753,0.9829296971962941,23.192415526630864,21
random_search,2,10,550,18.013552872566002,20.78420190577378,0.831250218597885,22.281934729198174,21
random_search,2,11,600,18.013552872566002,21.06720633853416,1.1005736062746312,22.992849839314594,21
random_search,2,12,650,17.50830459735946,20.563479716570235,1.004366929357368,22.40312347560939,21
random_search,2,13,700,17.50830459735946,20.826895508422805,0.9355527698932802,24.04959013639538,21
random_search,2,14,750,17.50830459735946,21.071987929560727,1.0536222597660008,23.258089374931437,21
random_search,2,15,800,17.50830459735946,21.00170968971007,1.149923577885411,23.45306852353742,21
random_search,2,16,850,17.50830459735946,20.660246780645913,0.9801328006032071,23.04959013639538,21
random_search,2,17,900,17.50830459735946,20.889063013661502,1.1114931522123683,23.07624151769984,21
random_search,2,18,950,17.50830459735946,20.69505045388108,1.130213603984258,23.400000000000002,21
random_search,2,19,1000,17.50830459735946,20.784467752965508,0.9606183657011721,23.407567081708248,21
random_search,2,20,1050,17.50830459735946,20.607327384694035,1.1263321884679427,23.54959013639538,21
random_search,2,21,1100,17.50830459735946,20.77206210635743,1.0726034173817964,22.89192496674806,21
random_search,2,22,1150,17.50830459735946,20.602858672835406,1.050509721692124,24.062977544445356,21
random_search,2,23,1200,17.50830459735946,20.695904349692764,0.875491309279054,22.94963766213207,21
random_search,2,24,1250,17.50830459735946,20.750342661638808,0.9997188221209814,23.146426544510454,21
random_search,2,25,1300,17.50830459735946,20.483374166828536,0.9853811929388339,22.215339366124404,21
random_search,2,26,1350,17.50830459735946,20.9748373861431,0.9303961222045454,22.860319135392636,21
random_search,2,27,1400,17.50830459735946,20.73805831949729,1.0732659129890485,23.924283374069717,21
random_search,2,28,1450,17.50830459735946,20.84770323051051,1.016036630947841,23.37571129984594,21
random_search,2,29,1500,17.50830459735946,20.919037155773868,1.0418021093107277,22.949576240750524,21
random_search,2,30,1550,17.50830459735946,20.6128110075196,1.0541819205244707,22.449615361854384,21
random_search,2,31,1600,17.50830459735946,20.896607989904602,0.8982409560935333,22.43238075793812,21
random_search,2,32,1650,17.50830459735946,20.71157227050969,1.1562148164492638,23.449576240750524,21
random_search,2,33,1700,17.50830459735946,20.694391793221435,0.8962230382325499,22.629285639896448,21
random_search,2,34,1750,17.50830459735946,20.7557621787491,1.013665715263778,22.7,21
random_search,2,35,1800,17.50830459735946,20.80694232770618,0.9144890709901546,22.923243291566195,21
random_search,2,36,1850,17.50830459735946,20.766623181314422,0.969676721505418,22.588435821108956,21
random_search,2,37,1900,17.112403840463596,20.83534689157078,1.0521543414065386,22.93469899493758,21
random_search,2,38,1950,17.112403840463596,20.78793273646453,1.1188178782096527,22.989979919597747,21
random_search,2,39,2000,17.112403840463596,20.73357393429118,0.9399181552962832,22.598571136907182,21
random_search,2,40,2050,17.112403840463596,20.764131776276844,0.944555307580167,22.589983277545212,21
random_search,2,41,2100,17.112403840463596,20.70953103863026,1.0122318480131085,22.526368339802364,21
random_search,2,42,2150,17.112403840463596,20.768694582009974,0.9943195478011604,23.282306905057553,21
random_search,2,43,2200,17.112403840463596,20.759389932503062,1.0641402804115656,23.657271787481875,21
random_search,2,44,2250,17.112403840463596,20.988112862231446,1.15137836253443,23.563705936241092,21
random_search,2,45,2300,17.112403840463596,20.846133130227695,1.1814641370930754,24.4182520563948,21
random_search,2,46,2350,17.112403840463596,20.89421898099858,1.048836292355229,23.31386219991853,21
random_search,2,47,2400,17.112403840463596,21.040607557267126,0.9585741334954863,23.065941943351177,21
random_search,2,48,2450,17.112403840463596,20.771712176513084,1.0354067832926017,22.72574776766556,21
random_search,2,49,2500,17.112403840463596,20.810084457029834,1.0002875790867354,23.455277766926233,21
random_search,2,50,2550,17.112403840463596,20.75404511312668,1.1364301901668328,22.884250278036866,21
random_search,2,51,2600,17.112403840463596,20.94277020791893,0.9470395229434398,22.66405499221705,21
random_search,2,52,2650,17.112403840463596,20.659435267848913,0.9960493101348559,22.78608421540822,21
random_search,2,53,2700,17.112403840463596,20.83047020177942,0.8598885522416174,22.900000000000002,21
random_search,2,54,2750,17.112403840463596,20.80495644629715,1.0304781377082128,23.599999999999998,21
random_search,2,55,2800,17.112403840463596,20.601825668919645,1.0935542685248656,22.534192325759246,21
random_search,2,56,2850,17.112403840463596,20.716768829363314,0.9575700193370605,22.45306852353742,21
random_search,2,57,2900,17.112403840463596,20.825148229577852,1.0484348468805256,23.120215047547653,21
random_search,2,58,2950,17.112403840463596,20.757873693556476,1.1038164669089845,23.664582518894846,21
random_search,2,59,3000,17.112403840463596,20.638955760166024,1.012533070244511,22.831666249791535,21
random_search,2,60,3050,17.112403840463596,20.656007224007602,0.7946255951128411,22.270540018881462,21
random_search,2,61,3100,17.112403840463596,20.632892295323543,1.154664715244694,23.192415526630864,21
random_search,2,62,3150,17.112403840463596,20.950163292446028,1.042713860250011,23.470540018881465,21
random_search,2,63,3200,17.112403840463596,20.839727004047504,0.9174948449837883,22.539387691339815,21
random_search,2,64,3250,17.112403840463596,20.844987772279932,1.0088419027355455,22.588435821108956,21
random_search,2,65,3300,17.112403840463596,20.79317145750615,1.0338324114860007,23.75499667110372,21
random_search,2,66,3350,17.112403840463596,20.811082620632604,0.9157490418775429,22.7,21
random_search,2,67,3400,17.112403840463596,20.897978641933573,1.2468275934074426,23.81386219991853,21
random_search,2,68,3450,17.112403840463596,20.838809451408494,1.1471965548782905,23.876388603226825,21
random_search,2,69,3500,17.112403840463596,20.788153689441582,1.008796967078144,22.780697580112786,21
random_search,2,70,3550,17.112403840463596,20.763420672080134,0.8940710329080596,22.608607914449795,21
random_search,2,71,3600,17.112403840463596,20.61835423349001,0.7688293503660362,22.520897306865447,21
random_search,2,72,3650,17.112403840463596,20.91008057060697,0.9582545709270199,22.864054992217053,21
random_search,2,73,3700,17.112403840463596,20.78897618000039,1.0779481345177921,23.197221149720992,21
random_search,2,74,3750,17.112403840463596,20.68529544828847,1.068420589931975,22.860319135392636,21
random_search,2,75,3800,17.112403840463596,20.85700644497875,1.155205032750565,23.049666651850536,21
random_search,2,76,3850,17.112403840463596,20.940803054110543,1.134602922523653,23.833630940518894,21
random_search,2,77,3900,17.112403840463596,20.70740269781445,1.0334211959764343,22.62574776766556,21
random_search,2,78,3950,17.112403840463596,20.740868515869764,1.1491347748970533,23.121347195933176,21
random_search,2,79,4000,17.112403840463596,20.68377683157687,1.0509885878902259,23.282306905057553,21
random_search,2,80,4050,17.112403840463596,20.956492058912946,1.1797523159891299,22.9591260281974,21
random_search,2,81,4100,17.112403840463596,20.727905893001456,1.176856502670629,24.142276586281547,21
random_search,2,82,4150,17.112403840463596,20.651927176943186,1.2328814384249767,23.2,21
random_search,2,83,4200,17.112403840463596,20.64849073951276,0.9256894829251998,22.392492955535424,21
random_search,2,84,4250,17.112403840463596,20.744492534211137,1.0459857331386522,22.779673898594822,21
random_search,2,85,4300,17.112403840463596,20.62436280275438,0.9801725081082364,22.846536616149585,21
random_search,2,86,4350,17.112403840463596,20.97355009726155,1.0888814496317305,22.77488738510232,21
random_search,2,87,4400,17.112403840463596,20.928496393016616,1.1240516485712557,23.7319206502675,21
random_search,2,88,4450,17.112403840463596,21.07642683574592,1.1290053426253714,24.569870314579497,21
random_search,2,89,4500,17.112403840463596,20.477585285160853,0.9928656509099113,22.466479394838267,21
random_search,2,90,4550,17.112403840463596,20.574634299283517,0.9941064411908771,22.549666651850536,21
random_search,2,91,4600,17.112403840463596,20.936936093870692,0.9290331325195987,23.110960958218893,21
random_search,2,92,4650,17.112403840463596,20.86050866115816,0.9620288582120877,23.420526275297412,21
random_search,2,93,4700,17.112403840463596,20.671961160609058,0.9355103604948025,22.25941170815567,21
random_search,2,94,4750,17.112403840463596,20.734296984923922,1.1527111359648732,24.02491379207837,21
random_search,2,95,4800,17.112403840463596,20.845261176089394,0.9602114408651125,22.995943722515268,21
random_search,2,96,4850,17.112403840463596,21.099685657929832,1.044549488894969,23.38166632639171,21
random_search,2,97,4900,17.112403840463596,20.770757975175307,0.9640089709450191,22.670459909270544,21
random_search,2,98,4950,17.112403840463596,20.9164058097679,0.8107816194306505,22.74131112314674,21
random_search,2,99,5000,17.112403840463596,20.728325991156566,1.0575092518344216,22.86124969497314,21
random_search,2,100,5050,17.112403840463596,20.82701078208323,0.9906673221184674,22.553299832284317,21
random_search,3,0,50,18.2,20.796211740632767,1.038693636569909,22.697221149720992,21
random_search,3,1,100,18.2,20.77807779946414,0.9159117026119196,22.77488738510232,21
random_search,3,2,150,17.8295630140987,20.812477047934976,1.0977674092701974,23.123243291566197,21
random_search,3,3,200,17.8295630140987,20.940419631637177,0.9054058862272636,22.609243436828812,21
random_search,3,4,250,17.8295630140987,20.690352160823355,1.101358457286932,23.093237062523876,21
random_search,3,5,300,17.8295630140987,20.869635196946906,1.0715874349459757,23.345327270945404,21
random_search,3,6,350,17.8295630140987,20.623680792338952,1.101184517927166,23.142787793912433,21
random_search,3,7,400,17.8295630140987,20.755586423968957,1.1926084431974313,23.435112807463533,21
random_search,3,8,450,17.8295630140987,20.793141096012395,0.9905884165441611,22.93238075793812,21
random_search,3,9,500,17.8295630140987,20.5916005552739,1.071949966912834,22.89857113690718,21
random_search,3,10,550,17.8295630140987,20.853852576660064,0.8372906641289151,22.603569153775236,21
random_search,3,11,600,17.8295630140987,20.965131898217415,0.8323643247886909,22.741653005427764,21
random_search,3,12,650,17.8295630140987,20.95603458420119,1.1468596059592011,23.088435821108956,21
random_search,3,13,700,17.8295630140987,20.77241087921534,0.9526226665685968,22.74131112314674,21
random_search,3,14,750,17.8295630140987,21.105859454240267,1.0784215502723797,22.90312347560939,21
random_search,3,15,800,17.8295630140987,21.098272538116326,1.045433303356134,23.660319135392633,21
random_search,3,16,850,17.8295630140987,20.644433890894703,0.8777274432412266,22.82636833980236,21
random_search,3,17,900,17.8295630140987,20.88479601046566,1.0946967680729234,22.840063693621516,21
random_search,3,18,950,17.8295630140987,20.84660627064855,1.112784074219685,23.20936130717624,21
random_search,3,19,1000,17.8295630140987,20.747102664724704,0.9057549225494642,22.340063693621516,21
random_search,3,20,1050,17.8295630140987,20.815978460027896,0.9461408927147362,23.40587727318528,21
random_search,3,21,1100,17.8295630140987,20.82558150115601,0.9906536549869103,23.713135192987522,21
random_search,3,22,1150,17.8295630140987,21.012303541984103,1.0084002979726179,23.90944739819828,21
random_search,3,23,1200,17.8295630140987,20.800636161850154,0.8681793769432935,22.36356421265527,21
random_search,3,24,1250,17.8295630140987,21.016410562686055,0.8537066791360721,22.464965543462903,21
random_search,3,25,1300,17.8295630140987,20.784465046232555,0.8325228228271726,22.752776554086893,21
random_search,3,26,1350,17.8295630140987,20.630773579534157,0.9361843952215104,22.366431913239847,21
random_search,3,27,1400,17.8295630140987,20.80670791283075,1.0917965379527315,23.449666651850535,21
random_search,3,28,1450,17.8295630140987,20.766545675591434,1.0057205828617835,23.214674215792776,21
random_search,3,29,1500,17.8295630140987,20.968954095517276,1.0898081778725048,23.36356421265527,21
random_search,3,30,1550,17.8295630140987,20.749202026114943,1.0613119341773205,23.08425027803687,21
random_search,3,31,1600,17.8295630140987,21.013655703776063,0.9701339855241828,23.229872518944557,21
random_search,3,32,1650,17.8295630140987,20.68606398295416,0.9633736972954646,22.522327839240493,21
random_search,3,33,1700,17.8295630140987,20.880278818092542,0.8182877607737211,22.50516780926679,21
random_search,3,34,1750,17.8295630140987,20.77022066205658,0.9215834492450821,23.099999999999998,21
random_search,3,35,1800,17.769693845669906,20.90714645471434,1.017086350050984,23.464965543462903,21
random_search,3,36,1850,17.769693845669906,20.81332014359351,0.9991181076730488,22.51869538788622,21
random_search,3,37,1900,17.769693845669906,20.696327407799668,0.917401394022756,22.89192496674806,21
random_search,3,38,1950,17.769693845669906,20.736076445889122,1.0856179418064484,23.28608421540822,21
random_search,3,39,2000,17.51657508881031,21.00224438204394,1.2090710207293491,23.96232255123179,21
random_search,3,40,2050,17.51657508881031,20.91990325531052,0.8782028170939012,22.467491648096548,21
random_search,3,41,2100,17.51657508881031,20.897048022764796,1.0832039220734364,23.109243436828812,21
random_search,3,42,2150,17.51657508881031,20.879243998972065,0.9811451011209179,23.06859590355097,21
random_search,3,43,2200,17.51657508881031,20.938789325756897,1.0539481929902421,23.38608421540822,21
random_search,3,44,2250,17.51657508881031,20.600051192206767,1.047982393905533,23.082207001484488,21
random_search,3,45,2300,17.51657508881031,20.729067649669222,0.9149911117452738,23.05474398665704,21
random_search,3,46,2350,17.51657508881031,20.923308137321783,0.9214683549930784,22.966479394838267,21
random_search,3,47,2400,17.51657508881031,20.916726289114305,1.0604224707956107,23.38608421540822,21
random_search,3,48,2450,17.51657508881031,20.94246415622722,1.0839604987504443,23.37035467668243,21
random_search,3,49,2500,17.51657508881031,20.844996014138474,0.8970289088810665,22.647288270665545,21
random_search,3,50,2550,17.51657508881031,21.02321193199068,1.1372429664746597,22.869870314579494,21
random_search,3,51,2600,17.51657508881031,20.686471594302976,1.0158428582264594,23.598571136907182,21
random_search,3,52,2650,17.51657508881031,20.732125133711847,1.160457489290656,23.390465367951393,21
random_search,3,53,2700,17.51657508881031,20.651738551646158,1.0388415313247827,22.781934729198174,21
random_search,3,54,2750,17.51657508881031,20.748828668020124,0.9790459050011954,23.066060555964672,21
random_search,3,55,2800,17.51657508881031,20.919252188227492,0.9410945794663877,23.79323706252388,21
random_search,3,56,2850,17.51657508881031,20.697405597151445,1.0295532553561462,22.610589071449372,21
random_search,3,57,2900,17.51657508881031,20.800206326793415,1.1043002922686072,23.630495168499706,21
random_search,3,58,2950,17.51657508881031,20.705063496916317,0.9368588640540978,22.467670500619608,21
random_search,3,59,3000,17.51657508881031,20.77063354245732,1.162187704162335,23.503123475609392,21
random_search,3,60,3050,17.51657508881031,20.984942133443816,0.960642438709077,23.623243291566197,21
random_search,3,61,3100,17.51657508881031,20.589620642281652,1.0561457991233931,23.172751070837066,21
random_search,3,62,3150,17.51657508881031,20.687435225652838,1.0730874420433578,22.80805405358401,21
random_search,3,63,3200,17.51657508881031,20.720957110208087,0.9748086558728136,22.63901391331568,21
random_search,3,64,3250,17.51657508881031,20.71914720147428,1.0712150688021067,22.794733192202056,21
random_search,3,65,3300,17.51657508881031,20.754492051058634,0.7376072257493139,22.343024810940587,21
random_search,3,66,3350,17.51657508881031,20.810195824361735,1.0281559007340617,22.637715508089904,21
random_search,3,67,3400,17.51657508881031,20.887289635315447,0.9254025732635603,23.077708763999663,21
random_search,3,68,3450,17.51657508881031,20.70112740565852,1.0161248178988558,23.12574776766556,21
random_search,3,69,3500,17.207106781186546,20.733479504477646,1.0106428324734353,22.54093010681705,21
random_search,3,70,3550,17.207106781186546,20.623443336294578,1.2343348468953317,22.941186241925152,21
random_search,3,71,3600,17.207106781186546,21.00536276433148,1.0353003282439484,23.2,21
random_search,3,72,3650,17.207106781186546,20.847375591149817,0.882156604740263,22.559591794226545,21
random_search,3,73,3700,17.207106781186546,20.76073401923325,1.0163866811709825,23.68072158238645,21
random_search,3,74,3750,17.207106781186546,21.22010861163702,0.9377858235632412,23.089983277545212,21
random_search,3,75,3800,17.207106781186546,21.053464667136364,1.0277476806977601,23.123243291566197,21
random_search,3,76,3850,17.207106781186546,20.65026003770629,1.074134228872689,22.987905815638733,21
random_search,3,77,3900,17.207106781186546,20.89566655887711,0.9244430189276264,23.18072158238645,21
random_search,3,78,3950,17.207106781186546,20.694155078516427,0.899219747100132,22.6310988842807,21
random_search,3,79,4000,17.207106781186546,20.963499832778012,1.046263336740642,23.39192496674806,21
random_search,3,80,4050,17.207106781186546,20.664787987880075,1.0799958791920468,22.758323293158117,21
random_search,3,81,4100,17.207106781186546,20.808361380040356,1.018155535922991,23.183294573433784,21
random_search,3,82,4150,17.207106781186546,20.72647175444719,0.9309996953174221,22.46693988153255,21
random_search,3,83,4200,17.207106781186546,20.64670115388486,0.9588749612543068,23.276575213227446,21
random_search,3,84,4250,17.207106781186546,20.809268058058027,1.0088997604106074,23.36356421265527,21
random_search,3,85,4300,17.207106781186546,20.808081357759033,0.9382068090928647,23.1310988842807,21
random_search,3,86,4350,17.207106781186546,20.964796695882384,1.1579954230806402,23.117935662402836,21
random_search,3,87,4400,17.207106781186546,20.776294284857237,1.1436445333110905,24.2,21
random_search,3,88,4450,17.207106781186546,20.800970710726265,0.9332243496148396,23.193743884534264,21
random_search,3,89,4500,17.207106781186546,20.559036696185107,0.9338460041194252,22.70135110466435,21
random_search,3,90,4550,17.207106781186546,20.847710463921402,0.9512637730582756,22.662277660168378,21
random_search,3,91,4600,17.207106781186546,20.579617302508833,0.9928655519620555,22.707567081708245,21
random_search,3,92,4650,17.207106781186546,20.90131949433593,0.9573780850204268,23.368787265568827,21
random_search,3,93,4700,17.207106781186546,20.990159474115085,1.0244835358319146,22.843024810940587,21
random_search,3,94,4750,17.207106781186546,20.63253633682065,1.1047929467538757,23.17804971641414,21
random_search,3,95,4800,17.207106781186546,20.684777763220897,1.155771550903568,23.346536616149585,21
random_search,3,96,4850,17.207106781186546,20.57494744784123,1.0437014689761464,22.824099870362662,21
random_search,3,97,4900,17.207106781186546,20.79629210729125,0.8740257683100936,22.752776554086893,21
random_search,3,98,4950,17.207106781186546,20.86568371536753,1.0928764360598107,23.119392214170773,21
random_search,3,99,5000,17.207106781186546,20.95948902648329,0.9600416839901944,22.949576240750524,21
random_search,3,100,5050,17.207106781186546,21.024573368962322,0.9813368536986303,22.841653005427766,21
random_search,4,0,50,17.880624847486573,20.6888956653441,0.892887197720398,22.529822128134704,21
random_search,4,1,100,17.880624847486573,20.55681647582591,1.0537684998249182,23.482306905057555,21
random_search,4,2,150,17.880624847486573,20.978845846018725,0.976359436049354,23.377193921634788,21
random_search,4,3,200,17.880624847486573,20.822360014722836,0.9186287999327502,22.276575213227446,21
random_search,4,4,250,17.880624847486573,20.76254108492661,1.077266420187222,23.034192325759246,21
random_search,4,5,300,17.880624847486573,20.816256019937185,1.1654452672359858,23.69523539268061,21
random_search,4,6,350,17.880624847486573,20.906195939397566,1.0480858426230741,22.51058907144937,21
random_search,4,7,400,17.880624847486573,20.819600159974698,1.259548516361903,23.606404996924923,21
random_search,4,8,450,17.880624847486573,20.79208589620586,0.9348347127433579,22.97245829914744,21
random_search,4,9,500,17.880624847486573,20.75406025558602,1.1583318281664314,22.72928563989645,21
random_search,4,10,550,17.880624847486573,20.800291714818076,0.9754686075667557,22.8,21
random_search,4,11,600,17.880624847486573,20.694892884946615,0.9846173786568412,23.522902093797256,21
random_search,4,12,650,17.880624847486573,20.60302115065885,0.8779359749776202,23.04959013639538,21
random_search,4,13,700,17.880624847486573,20.787012107133595,0.9628425878858309,23.108607914449795,21
random_search,4,14,750,17.880624847486573,20.68995275690764,1.0410958570902447,22.73606797749979,21
random_search,4,15,800,17.880624847486573,20.80564375404639,1.0401316044594284,22.55277655408689,21
random_search,4,16,850,17.822497216032183,20.94523359844636,1.1450021714747158,23.40805405358401,21
random_search,4,17,900,17.822497216032183,20.855433425832317,0.9619705248606004,23.400000000000002,21
random_search,4,18,950,17.822497216032183,20.93911757559161,1.0286374476229905,23.194182110716774,21
random_search,4,19,1000,17.822497216032183,21.04888112410195,1.0002407194710197,22.645906043549196,21
random_search,4,20,1050,17.822497216032183,20.93808518857257,1.0238597821617603,22.786335345031,21
random_search,4,21,1100,17.822497216032183,20.63183885375063,0.8906811642423956,22.529822128134704,21
random_search,4,22,1150,17.822497216032183,20.725507105508147,0.8919336576664427,23.567815921162744,21
random_search,4,23,1200,17.822497216032183,20.961057036022805,1.1349186840935346,23.11283361405006,21
random_search,4,24,1250,17.54494897427832,20.681423022227506,1.0491536064494955,23.297057550292603,21
random_search,4,25,1300,17.54494897427832,20.87946554023444,0.8151881668765726,22.434192325759245,21
random_search,4,26,1350,17.54494897427832,20.627226027850934,1.0808085692291078,23.62565782966318,21
random_search,4,27,1400,17.54494897427832,20.856837033833404,0.7713385637395221,22.455946767611902,21
random_search,4,28,1450,17.54494897427832,20.879375318690624,0.9026606299037546,22.776575213227446,21
random_search,4,29,1500,17.54494897427832,21.003986887893593,1.1287625827887757,23.271085446759226,21
random_search,4,30,1550,17.54494897427832,20.893835741584248,0.9967566251210073,22.927038417709678,21
random_search,4,31,1600,17.54494897427832,20.803791164642078,1.0430553320398177,23.293325909419153,21
random_search,4,32,1650,17.54494897427832,20.71414443030231,0.992423157642859,22.679075450674063,21
random_search,4,33,1700,17.54494897427832,20.402345083651632,0.8988193552371345,22.33390796058137,21
random_search,4,34,1750,17.54494897427832,20.68640763525493,0.9959991767507725,23.077708763999663,21
random_search,4,35,1800,17.54494897427832,20.784259968555393,1.0063788289319118,23.527953488110057,21
random_search,4,36,1850,17.54494897427832,20.77478713122561,0.9724984719935948,23.08072158238645,21
random_search,4,37,1900,17.54494897427832,20.753800847257253,1.0197462638213142,23.009447398198283,21
random_search,4,38,1950,17.54494897427832,20.999066541245735,1.1265247387843467,23.66405499221705,21
random_search,4,39,2000,17.54494897427832,20.68642304483938,0.8513336105159346,22.392415526630867,21
random_search,4,40,2050,17.54494897427832,20.960889926118718,1.0427295317133995,23.063705936241092,21
random_search,4,41,2100,17.54494897427832,20.7206188075805,1.121624990026736,22.86154726279432,21
random_search,4,42,2150,17.54494897427832,20.873913377082523,1.0090375113419194,23.36356421265527,21
random_search,4,43,2200,17.54494897427832,20.77999489703002,1.0726284729274973,23.142787793912433,21
random_search,4,44,2250,17.369535971483266,20.58113842690225,1.1453379421009688,22.337211521390785,21
random_search,4,45,2300,17.369535971483266,20.923690181729086,0.9539084392483315,22.41152144312159,21
random_search,4,46,2350,17.369535971483266,21.013032867159847,0.9686485950914714,23.258323293158117,21
random_search,4,47,2400,17.369535971483266,20.74971966337372,0.8822207944617529,22.423243291566195,21
random_search,4,48,2450,17.369535971483266,20.694629158895786,0.896726646473402,22.334057902536163,21
random_search,4,49,2500,17.369535971483266,20.715916802804276,1.1583977841041173,23.440063693621518,21
random_search,4,50,2550,17.369535971483266,20.857620731162847,1.0863526778031456,23.06767050061961,21
random_search,4,51,2600,17.369535971483266,20.70943885744868,1.1142724221597742,23.276575213227446,21
random_search,4,52,2650,17.369535971483266,20.911319795768936,1.0893937581024296,23.51058907144937,21
random_search,4,53,2700,17.369535971483266,20.778975213895166,0.9971534505905486,22.752610922848042,21
random_search,4,54,2750,17.369535971483266,20.800782218429,1.0277042179227565,23.441186241925152,21
random_search,4,55,2800,17.369535971483266,20.89292798836751,1.205167484958242,23.237663853655725,21
random_search,4,56,2850,17.369535971483266,20.677597478998578,0.9276454937348001,22.816624790355398,21
random_search,4,57,2900,17.369535971483266,20.671850664415544,1.0659371122543873,22.954626986542657,21
random_search,4,58,2950,17.369535971483266,20.588597886253115,1.0503438728092844,23.229872518944557,21
random_search,4,59,3000,17.369535971483266,20.518637639850798,1.2347406679846702,23.417800560721076,21
random_search,4,60,3050,17.369535971483266,20.950054354061265,0.979175930694382,22.485677655436824,21
random_search,4,61,3100,17.369535971483266,20.642187537233234,1.0869042661328676,23.099999999999998,21
random_search,4,62,3150,17.369535971483266,20.96039475489754,1.0077141219972612,22.87035467668243,21
random_search,4,63,3200,17.369535971483266,20.502421935709368,0.893348258528287,22.080243893371346,21
random_search,4,64,3250,17.369535971483266,20.547462582525284,0.9591218954396089,22.63901391331568,21
random_search,4,65,3300,17.369535971483266,20.84814212189833,0.9425760121260218,22.91547594742265,21
random_search,4,66,3350,17.369535971483266,20.78833160605419,0.9002358940956502,22.809243436828815,21
random_search,4,67,3400,17.369535971483266,20.898797004719444,1.0787144091204437,23.697221149720992,21
random_search,4,68,3450,17.369535971483266,20.740032004216122,0.9818105583719299,23.011094017053555,21
random_search,4,69,3500,17.369535971483266,20.955021877977273,0.8763285809924682,22.57402157263998,21
random_search,4,70,3550,17.369535971483266,20.634807104405414,1.1494306916968797,23.207567081708245,21
random_search,4,71,3600,17.369535971483266,20.87377152919623,1.121539511195882,22.75306852353742,21
random_search,4,72,3650,17.369535971483266,20.618770276715395,1.0495861429770519,22.552396473549933,21
random_search,4,73,3700,17.369535971483266,20.821702734108353,0.9596857304015765,23.08526217596215,21
random_search,4,74,3750,17.369535971483266,20.937268944157157,0.9692141722668006,23.282306905057553,21
random_search,4,75,3800,17.369535971483266,20.812996811958307,1.0066253998638435,22.66405499221705,21
random_search,4,76,3850,17.369535971483266,20.77027577815331,1.0225096293535918,22.37571129984594,21
random_search,4,77,3900,17.369535971483266,20.782504674050426,0.9494967023576549,22.62763633939717,21
random_search,4,78,3950,17.369535971483266,20.904290256577948,1.045664341630354,23.091656999213594,21
random_search,4,79,4000,17.369535971483266,20.79304644933892,0.9836024310459734,23.022327839240493,21
random_search,4,80,4050,17.369535971483266,20.978314202452594,1.050916670399312,22.75306852353742,21
random_search,4,81,4100,17.30990195135928,20.77008397300743,0.9583593648821467,22.815587038162708,21
random_search,4,82,4150,17.30990195135928,20.644339416730688,0.7997074106441227,22.7,21
random_search,4,83,4200,17.30990195135928,20.79127411996246,0.8719517611897779,22.521363372331802,21
random_search,4,84,4250,17.30990195135928,20.945957029999768,0.9549700341923207,22.77211421989835,21
random_search,4,85,4300,17.30990195135928,20.85958448650325,0.9887670120543091,22.935112807463533,21
random_search,4,86,4350,17.30990195135928,21.01110918534225,0.8762652018144784,23.08433666561813,21
random_search,4,87,4400,17.30990195135928,21.047744512691406,0.9169308347092197,23.278143885933062,21
random_search,4,88,4450,17.30990195135928,20.994158595954943,1.1979113697012764,22.859411708155672,21
random_search,4,89,4500,17.30990195135928,20.947556545146984,0.9485922915606281,23.412833614050058,21
random_search,4,90,4550,17.30990195135928,20.819663370082395,0.8713747198675627,22.91386219991853,21
random_search,4,91,4600,17.30990195135928,20.828894303618004,0.8589770596505536,22.242787793912434,21
random_search,4,92,4650,17.30990195135928,21.02955614099583,0.8707326518892947,23.004834939252003,21
random_search,4,93,4700,17.30990195135928,20.79935005348165,1.1007724778921746,23.6310988842807,21
random_search,4,94,4750,17.30990195135928,20.712768095261254,0.8806658738123205,23.27488738510232,21
random_search,4,95,4800,17.30990195135928,20.574766830119728,1.0166885332088014,23.07402157263998,21
random_search,4,96,4850,17.30990195135928,20.705543688929183,0.7756664600505658,22.356349099818896,21
random_search,4,97,4900,17.30990195135928,20.652275813546403,1.1817154004142418,23.035533905932738,21
